1002,1,"b""@CaseyMock that he's better than hoke\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #sarcasm #kidding #richrodistrash"""
1003,1,b'Today I got yelled at hit my toe broke something and bumped my head this day is starting out great #sarcasm'
1004,1,"b""@JohnKicklighter c'mon john, you know you want to trade it, big event risk coming whats to worry about? #sarcasm"""
1005,1,b'I LOVE my early birthday present!!! This cold rocks!!! #Sarcasm #GermsCanGoDie'
1006,1,b'Everyone should drop out of college &amp; become professional photographers cause all these snow shots on insta are fabulous #sarcasm #stop \xf0\x9f\x93\xb7\xe2\x9d\x84\xef\xb8\x8f'
1007,1,b'A year ago today everything was perfect. Now look. #fantastic #sarcasm'
1008,1,"b'Wanted: staff to replace the idiots I,m working with.must be able to string a sentence together and count to 10,#sarcasm'"
1009,1,"b""So upset that I'm too ill to make it to the torture that is core conditioning #sarcasm"""
1010,1,"b'So that is why Franklin is playing over Pondexter, buzzer beating 3 at the end of the half #sarcasm'"
1011,1,b'Thanks A&amp;M... You are really representing the SEC well in the Chicfila Bowl.... #sarcasm'
1012,1,"b'Mengajarkan hati2 dalam bicara\nRT ""@9GAG: Epic comeback #sarcasm  '"
1013,1,"b""&amp; I'm glad you think he chose you. That's why he told me when it happened that I wasn't losing him in any way. #bigdifference #sarcasm"""
1014,1,b'Another great performance on opening drive for #Bears D.  #sarcasm'
1015,1,b'@BarrettTinker31 @casssafrazz im so glad we met them before they get big! \xf0\x9f\x98\x82 #sarcasm'
1016,1,"b""especially when I know my mum has got me one of these and that its my 'main present' woooo #sarcasm """
1017,1,"b'Oh honey, I ""get it"" just fine! @AHOMANSKY U need 2 learn #Sarcasm {{#hugs}} #smh @RMG1225'"
1018,1,"b'wow, premium vodka, premium bottle and premium website  #sarcasm This will set us apart 4 sure!'"
1019,1,"b'Thanks for that, really felt like crying #sarcasm RT @A_StudyInGay: I made myself sad '"
1020,1,"b""Wait #SurvivorSeries is on tonight? I totally forgot don't see how, it has had such an amazing build up #Sarcasm?"""
1021,1,b'I just love hearing about how terrible my father is #sarcasm #iknowhesnotperfect #thanksforremindingme #again'
1022,1,b'That awesome moment when you realized you left the script you need to facilitate a class next week back at DU. #sarcasm SMH....ahhh'
1023,1,b'\xe2\x80\x9c@CheeksForWeekz: Adriana Lima \xf0\x9f\x98\x8d  look how anorexic she is #sarcasm'
1024,1,"b""9 hour shift with a swollen knee? This won't be painful at all #sarcasm"""
1025,1,"b'This, homework, work and practice......? My kinda Saturday \xf0\x9f\x98\x83 #sarcasm '"
1026,1,"b'Oh yeah, Thibs would love to have Bynum on his team. Bynum would work hard and show his love for the game. #sarcasm #stupidtalk'"
1027,1,"b""There's too much excitement in Greensburg #sarcasm #wannagobacktoCincy"""
1028,1,b'@Daisy5730 but they were on a break! *circa Friends Ross/Rachel* #sarcasm'
1029,1,b'\xe2\x80\x9c@StephQuattrocio: Stuck in Detroit....wonderful #sarcasm\xe2\x80\x9d should have stopped to see us!!'
1030,1,"b""S/O to the punk kids that thought i'td be funny to dump their left over popcorn on my car. Now there's a good prank... #sarcasm"""
1031,1,b'I appreciate everyone commenting on my lack of makeup this morning. Honestly I had no clue #sarcasm'
1032,1,"b""@RonCharles Where's THE UNWINDING, huh? Why don't you guys FOLLOW THE AUTHORITIES in these matters? #sarcasm #incasethatsnotclear"""
1033,1,"b""@richthediabetic I tested your theory. Just ate a bunch of cookies and chased it with water.   Now I'm 520.  Still need insulin.  #sarcasm"""
1034,1,b'real fuckin great seeing that bisexual erasure is STILL happening with the news of tom daley. #sarcasm'
1035,1,"b""Its amazing the ads play fine but the videos won't im sure its totally innocent #sarcasm @hulu"""
1036,1,"b""Yay just look at all this snow I'm going to have to shovel! \xf0\x9f\x98\x80 #sarcasm"""
1037,1,"b""I love it when people's goal is to make you feel bad just because they feel bad... #Sarcasm"""
1038,1,b'Cause the #Seahawks have a track record for winning in January #sarcasm #norings'
1039,1,"b'Slightly disappointed no one made a ""no goal"" joke after that Calgary goal was waived off. #Sarcasm'"
1040,1,"b'Wow, that Brad Smith looks like a right prospect. #sarcasm #thefootball'"
1041,1,"b""Because we're the stereotypical teenage couple who had people take pics of us kissing #sarcasm \xf0\x9f\x98\x98 """
1042,1,b'I really love being ignored... It makes me so happy.. #sarcasm #petpeeve \xf0\x9f\x98\x94'
1043,1,"b'.@femfreq silly women, expressing their opinions in public. #sarcasm'"
1044,1,"b'Your Basic Snapchat Info Just Got Leaked, thanks @snapchat (first dose of 2014 #sarcasm)  '"
1045,1,"b""\xe2\x80\x9c@morgtyler: This is not a bakery, I don't sugar coat anything\xe2\x80\x9d your so clever and smart and funny #sarcasm"""
1046,1,"b""Fuck! I just realize that i have been used... I gave you my heart and you didn't care. AWESOME #sarcasm"""
1047,1,"b""@nathan_stevens @ajpodchaski @katrinastevens1 @shoshyart Not at all. Of course we'll have to have a laser cutter and vinyl cutter. #sarcasm"""
1048,1,"b""Pedro lagi bagus nih. Hattrick loh. Bawa Bar\xc3\xa7a comeback. Ulang voting Ballon d'Or bisa kali. @FIFAcom. #sarcasm"""
1049,1,"b""Haha gone from a point clear at top to out of top four in four days! Let's all panic!!! #sarcasm"""
1050,1,b'Good to see the Arizona State defense giving it their all tonight. #Sarcasm'
1051,1,b'@NicholasFerroni @Kaybyrne_8 seems legit @pearson profits that much but teachers no longer able to claim $250 deduction on taxes. #sarcasm'
1052,1,"b""Waking up to be questioned if I'm the father of a sluts child??? Great start to my week! #Sarcasm got it? Get it? Good!"""
1053,1,b'Love when my dog thinks he is a big horned sheep #sarcasm #identitycrisis'
1054,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
1055,1,"b'@acer_dog aww poor them poor souls, how will they ever survive, its times like this I weep for the less fortunate #sarcasm'"
1056,1,"b""Shout out 2 all those gangsta rappers, didn't know gangsters where so talkative #sarcasm"""
1057,1,b'Welcome to new @YouTube. Where you now have @google + comments. Woo. This is such a great feature! #sarcasm'
1058,1,b'@BuzzeronFOX thank god for that. I was sooooo worried. #sarcasm'
1059,1,b'@maaarrrryyyyj I have so many other girls talking about chemistry on my newsfeed! #sarcasm lol'
1060,1,b'Having a great time up here in West Virginia freezing and NOT skiing!!! #annoying #sarcasm'
1061,1,"b'""Would you like to make Internet Explorer your default browser?"" Yes, and I would like to create a \'MySpace\' account as well #sarcasm'"
1062,1,b'@masnRoch Wow!  Hendricks!  #orioles #playoffs #worldseries #sarcasm #notfallingforthisagain #2012wasafluke'
1063,1,b'@MackMaupinJr apparently and he was real creative w his name. #sarcasm #hethinksitscool #myphonedontevenhavethatoption'
1064,1,"b""thank God the #Bulls signed Mike Dunleavy in the offseason! Who knows what we'd do if Derrick ever got hurt... #Sarcasm. #FuckGarPax"""
1065,1,"b'Wish oomf would have said ""kiss me"" on my  #sarcasm'"
1066,1,"b""Please, tell me more how I'm not good enough for you #wonka #sarcasm"""
1067,1,b'Winter is here! The first of the seasonal hacking fits occurred today. Oh hooray! #sarcasm'
1068,1,"b'Just what I need right now, What Hurts the Most comes on. #Sarcasm'"
1069,1,b'ILL FIGHT YOU KID\n\nLOL I DONT WANT TO WASTE MY TIME ON YOU\n\nBUT HE WOULDNT FIGHT ME\n\nILL TWEET AT HIM THO \n\n#sarcasm'
1070,1,"b""// I don't think I like beauty and the beast much... What do y'all think? #sarcasm #tattoo """
1071,1,"b""@MattHarvey33 didn't you know you were supposed to stay in a cave until 2015? #sarcasm #gratefulyouramet"""
1072,1,"b""I am actually so fed up with ask.fm, it's let's go bully people anonymously! It's fun! Make people want to go kill themselves #sarcasm"""
1073,1,"b""Yay Christmas! Now I get to spend money I don't have #sarcasm"""
1074,1,b'@Darling_J WOW! She is just like so edgy. Oh my god... #sarcasm'
1075,1,"b'@basia_wanat not today ;)\nHowever, I am touched by your concern, sis..\n#Sarcasm'"
1076,1,b'Not being able to breathe is pretty awesome #sarcasm #dyspnea #shortnessofbreath'
1077,1,"b""Weather update!! In case u didn't know ... ITS BRRRREEEEzing outside!! #facts #sarcasm #crazy"""
1078,1,"b""@TheOnlyNahla shocker. Didn't see that one coming #sarcasm #itoldyouso"""
1079,1,"b""Can't hear, can't breathe, sore throat and I still got to go to basketball practice tomorrow!! Oh the joy!! #sarcasm"""
1080,1,"b""Spurs have obviously ran out of money and can't appoint anyone decent,not that I'm complaining it's a blinding appointment #sarcasm"""
1081,1,"b""I don't know who Bethany is but she's giving away Mota. #BethanyMotaGiveaway \n#sarcasm #sarcastictweet #lol #medicine"""
1082,1,"b'It\'s said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""'"
1083,1,"b""So I can't wait for November 12th so we can finally see Christmas commercials, ads and decorations... #Sarcasm #RespectOurVeterans"""
1084,1,"b""Brilliant, TMEA, make the state auditions a week before the region concert. God gifted you with genius, didn't he? #sarcasm"""
1085,1,b'Why didnt Toronto get a high stick penalty for what Stafford did to Flynn? #sarcasm'
1086,1,"b""@kklinkss @BarackObama he has done so much good for this country it's unbelievable!  #sarcasm"""
1087,1,b'Man Michigan sucks at basketball... They only won by 23 pts. They must be awful... #Sarcasm #GoBlue #WeOn'
1088,1,"b""Love the fact that my beds getting delivered between 7 and 1 tomorrow so I'll be up early waiting around  #sarcasm"""
1089,1,b'Loads of people in world that clearly care. #sarcasm #friends?'
1090,1,b'I feel sorry for people having to go back to school! I really do #sarcasm'
1091,1,b'just learned s&amp;d just got another round added! Go 4 rounds to win! Thank you 12 year old! #cluelesskid #sarcasm #CODGhosts'
1092,1,"b'@Brueggers ugh love when i wait in the drive thru for 10minutes, and then my order is wrong #awesome #sarcasm'"
1093,1,b'Anyone who spells Nathan with an E is an absolute moron. #sickagain #greattiming #sarcasm '
1094,1,b'I regret saying that we need homework... Gonna have an amazing weekend now.. #sarcasm #homework #school #howaboutno'
1095,1,b'@jessahands hahah you know me to well! Was about to reply with #sarcasm\nBut yeah definitely hanging'
1096,1,b'A man handed us a pamphlet on Christianity through the drive through window. This has changed my life. #sarcasm '
1097,1,"b""Don't you ever think twice? YEAH don't think twice its alright. #sarcasm LOL \xe2\x99\xab Don't Think Twice by Mike Ness \xe2\x80\x94 """
1098,1,b'@Hundley940 @ESPN_Numbers @CoryJSimms clearly dunks correlate with greatness... #Sarcasm #BlakeGriffinDunksToo'
1099,1,"b""No biggee. Just SuperBowl of #UFC #sarcasm RT@AmericanAir: Our apologies for your flight 'a cancellation &amp; we're sorry you'll miss #UFC168"""
1100,1,b'Bestnya celebrate new year dengan dorang ni. Single forever sangat kami semua. #sarcasm'
1101,1,"b""It's Monday..back at work..first day back in my own office..I'm so excited.. #sarcasm"""
1102,1,"b'@UnpluggedCrazy @aboleyn @AlunHg Oh yeah, that seems perfectly doable. #sarcasm'"
1103,1,"b""Now that the ashes has finished for a bit I'm wide awake now, uni is going to good tomorrow #sarcasm #nocturnal"""
1104,1,b'@mattclausen @xchfs @CalicoAvenger they can always bring back Butch for the rest of the season.  #sarcasm'
1105,1,b'taking selfies in the library is a struggle #sarcasm'
1106,1,b'Nothing sexier than a girl in a band uniform. Ah well. Geaux Cajuns! #sarcasm #nolabowl #imnotthathot '
1107,1,"b""Oh yeah. I see your avi. It's toottaaalllyyyyy real. #Sarcasm"""
1108,1,"b'What, no Ortiz?!? #sarcasm RT @MLB: 6 amazing candidates. 2 lucky winners. @officialBBWAA Most ... '"
1109,1,b'Work till closing tomorrow the. In the morning Saturday . Yess! #sarcasm'
1110,1,"b""@ryandoyleshow Didn't he also insist there was no video and that he didn't do drugs. But I'll believe him on this one #Sarcasm"""
1111,1,"b""Christmas Day, yay. Can't wait to go on facebook tomorrow and see my newsfeed polluted with girls taking pictures of their presents.#sarcasm"""
1112,1,b'What the world needs is more trivia. Let the Power Elite worry about those big complicated issues. #sarcasm'
1113,1,b'Im glad im so worthless and I mean nothing to this family! Jeez my family loves me soo much. #sarcasm #abouttoleave #imdonewiththisshit'
1114,1,"b'Man, I just love having sewer backed up all over my basement.. over and over again. #sarcasm\n\nReason number 506... '"
1115,1,"b""I love it when my sister implies that I'm an alcoholic.. or reminds me that I'm still 20 and not 21. #sarcasm #stfu #stopit"""
1116,1,"b""Warren Jones was sent back down to the AHL after going 8-3, 1.41 GAA, and .950 Save PCT in the NHL. Kid just couldn't hack it. #sarcasm"""
1117,1,"b""Don't you just love when someone ignores you...because I think it's awesome #sarcasm"""
1118,1,b'Na its fine honestly i didnt even want to go home tomorrow anyway #Sarcasm'
1119,1,b'@clevsports360 might as well call the game Auburn jumping us no matter what now #sarcasm'
1120,1,b'@jasonjwilde\xc2\xa0Rodgers should be taking notes from Flynn about how to play in 4th qtr and get a comeback #sarcasm'
1121,1,"b'I can\'t wait for Auburn to show everyone how ""unbalanced"" they are. #sarcasm  #WarEagle #UGAvsAUB'"
1122,1,b'Just got an immunity with this kind of feeling.. thanks to you.. #sarcasm \xf0\x9f\x98\x92\xf0\x9f\x91\x8a'
1123,1,b'Waking up at 3:45am and unable to fall back asleep. #perfect #sarcasm \xf0\x9f\x98\x92'
1124,1,b'Being forced to watch pretty little liars with my girlfriend. #awesomesauce #sarcasm'
1125,1,b'@AdamZagoria Yeah considering Rafa has more majors you have to go with him. #sarcasm'
1126,1,b'S/O to my male friends you guys are the greatest. Always boosting me up and never unfollowing me or denying our closeness. #sarcasm'
1127,1,"b""#Duke won't be denied. They now only trail 45-7. #DUKEvsFSU #ACCChampionship #Sarcasm"""
1128,1,"b""@CINSportsScene I'm glad we have a fast scoring offense #sarcasm"""
1129,1,"b""The AVB weather man hasn't been tweeted much #sarcasm #ffs"""
